X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
736.0,736.0,train,0.0012691616516057843,71.12031902132641,0.6949289604543274
737.0,737.0,train,0.0011441205181511544,29.104509689463775,0.6570749986525477
738.0,738.0,train,0.0012697482231445298,71.37279297731205,0.6950963058066629
739.0,739.0,train,0.001220447512716791,51.51277996416628,0.6807056884472367
740.0,740.0,train,0.0013415495211698094,88.11150405829298,0.7149025779290612
741.0,741.0,train,8.830090196078409E-4,10.602756534114114,0.5621996275034421
742.0,742.0,train,0.001351219755917101,91.19232923364778,0.7174698881068129
743.0,743.0,train,9.743922452657625E-4,12.733465052811944,0.5980689660149238
744.0,744.0,train,0.0013344954404353876,86.5010804240149,0.7130151160056062
745.0,745.0,train,9.548240754301308E-4,12.256228297506874,0.5906440175747107
746.0,746.0,train,0.0011839530494166626,39.13734755624141,0.6696174374539836
747.0,747.0,train,3.7983103528929543E-4,3.5641497974689704,0.29904035755960734
748.0,748.0,train,0.0011725575075017282,35.35964172561775,0.6660768142241922
749.0,749.0,train,0.0013238922642431175,84.11604083356681,0.7101544879834277
750.0,750.0,train,0.001218829141312218,50.780907423970866,0.6802219518101138
751.0,751.0,train,0.0010270519740831863,14.348075139852643,0.6173881307051139
752.0,752.0,train,0.0010597336141255442,18.014493223986378,0.6289081057139037
753.0,753.0,train,0.0012274622826337657,56.41120038488182,0.6827939809989693
754.0,754.0,train,8.518172533626813E-4,10.039454965945092,0.549237443503815
